revenue,net_profit,debt_to_equity,fraud_score,avg_balance,expected_decision
983821.4938280426,131590.1633654967,0.18812247312082692,40.09150563139554,289963.6227775288,APPROVE
300919.79359274154,38104.78304729019,2.7997512169702357,11.793590761943248,65318.98026210312,APPROVE
827135.8572147167,127199.88105733854,2.099627577991527,55.72754113921149,355633.84007738484,APPROVE
573353.4712897248,34053.29358107738,2.061888818754015,6.294278801876782,235437.4180683052,APPROVE
31008.29344452248,2581.647370892574,0.7254579419533798,12.295220654768162,9284.058738525291,APPROVE
53084.37562630992,10489.829525159774,2.010767863674706,53.02969759506505,21377.018114518876,APPROVE
725478.8584691192,48287.679541272846,1.2422067763970597,27.09993961105075,231268.99775964397,APPROVE
551689.4248986094,94134.99932450944,1.988575633420327,27.708902751884185,235503.0507598926,APPROVE
156091.36877782433,15463.944110606804,0.40911978789317305,30.1184192228817,52486.518633494314,APPROVE
205798.90190259073,26313.26707219625,2.0077513833488045,14.014940155761469,66613.79495985487,APPROVE
2095556.6740449746,225772.6510712134,2.998299804734933,7.373378490111674,1006745.1886582962,APPROVE
49854.16000344436,6039.0609032728735,0.23981491269561248,32.915651051709325,13723.042036930192,APPROVE
486112.2106482644,94213.00943775241,2.9338051342418203,35.9768584824016,114787.71894338295,APPROVE
108620.41965889222,11885.718071096471,1.2800330860963247,30.977747327024048,40772.07941306576,APPROVE
105307.25493800684,17194.666317663425,2.6251850059780515,18.035041428788407,51684.436748555614,APPROVE
1465275.3045522156,212772.74484050885,2.368917903768993,11.049325801614986,459146.60160020506,APPROVE
848166.8885752087,154989.12590130445,1.7443471568613367,22.685261894516533,185418.63635033154,APPROVE
828207.7204399196,196588.3105912924,2.241502706828847,63.89059701703223,249946.11667949826,REJECT
2215431.1980223362,435364.17569316487,2.647695127773909,24.313915351568323,779343.2709184479,APPROVE
169737.37749344102,15783.552110560535,1.2720069327879957,21.596804604807858,42192.79144916971,APPROVE
636605.8241271288,35800.56428526778,1.0483961685333922,24.855717435847975,253006.6762911491,APPROVE
87506.33649532017,8965.269966990818,2.0360208181343955,23.747045971287374,43694.08543088205,APPROVE
311244.0795259861,52605.100533705176,2.44275323162965,53.19284493276698,104429.18712141596,APPROVE
125456.44070184894,7563.161939078687,2.310626890852186,39.04389243462244,38442.1827831727,REJECT
197598.39266678883,29496.1541575415,2.41365958169004,16.973758904288573,63273.22832377039,APPROVE
535156.2561869363,90638.64972100835,1.3631916129575057,20.402617501501798,125517.61056064995,APPROVE
31683.73173108818,3702.2053404343524,2.4717192269075627,25.492632671059894,14732.367496039811,APPROVE
10689521.829566773,2182612.6576024173,0.4486062605747645,28.906082696293733,3468190.7359613064,APPROVE
21762.97122686355,1552.1275045000161,1.6790183840864636,14.078969013769074,6881.066807194511,APPROVE
14351.686988101153,933.255134295576,0.11670011544455255,18.846863488275698,5710.637889478187,APPROVE
1649894.2402431406,322781.59894618543,1.0412989067107838,56.519920122779276,548771.3666053979,APPROVE
792799.3070359863,118204.9997779239,1.162738451127054,54.41384134079767,312735.5748677155,APPROVE
567070.9085741524,106428.13991008764,1.2489008056668407,20.74958132489381,123867.50278672349,APPROVE
571883.7517655431,78328.32554246447,2.1168548994006002,19.37947313120766,253983.29796522963,APPROVE
158816.77437584032,15767.393942528724,1.2268184936840028,39.1736597857107,76573.69610037828,APPROVE
27051.324745425783,5784.1267962984275,1.401211505605339,5.49042835324885,10675.25389246189,APPROVE
189398.60917524892,39751.5815846292,0.7888779795355496,51.3200034727355,92117.75962263129,APPROVE
42010.57187813923,7937.44779837087,1.1824301957250862,16.80138488305095,10310.64181388154,APPROVE
1144226.552634956,119490.46606954926,0.7590819190631393,34.9845138296325,392726.9947253578,APPROVE
121283.40026824085,20381.206457506883,0.3122681789284866,6.470899156806993,46153.43015281668,APPROVE
31225.976465394575,3815.651305363938,1.850000920805996,39.92098512519557,11694.78375150837,APPROVE
85581.83371861707,5846.644040140094,2.037817115809547,36.02074853627584,27423.71731043702,REJECT
371707.6393557399,86779.87470459574,1.896522003427882,33.681581644063755,112042.09518370178,APPROVE
52709.49528006735,4077.802960133022,1.44413272702166,12.566751557557145,12547.348121419607,APPROVE
31431.291141862966,7545.0019414561675,1.2013787625197665,18.6745643052941,9980.14953324754,APPROVE
264970.67089723,36884.223321802936,2.603667583758293,30.90542956810058,65924.2377716032,REJECT
265649.5245768098,23118.57113473882,1.6053371768950324,16.11047165510067,111655.0727630675,APPROVE
59048.454541907544,9352.105418592899,1.48962744512622,15.601939383489905,15509.034108830407,APPROVE
63444.66507043635,14248.984489883982,0.1743619908386635,48.91720840330514,13803.629867644802,APPROVE
258874.8125790688,50854.65667595446,1.0896187001158535,4.05952160464261,94673.06663655193,APPROVE
8989.669080052467,1899.6270164229634,1.2025672944789856,50.131001717307036,3403.2093131371435,APPROVE
9750.48641286901,1772.2159738708408,1.2565860646010114,12.548012366790601,4500.570219739379,APPROVE
38681.29997649572,7289.696490587375,1.7824998707592636,37.83262469877855,14431.779644554306,APPROVE
106202.79402986189,23347.529876342287,1.6474473855079477,32.22129037148612,32247.868390747964,APPROVE
303099.11135760223,30289.785891808355,1.8629247691009894,12.136225357209524,133637.4785815876,APPROVE
3111801.6773730037,460188.76843123935,2.318161458472172,16.47667199410821,1126732.5652955547,APPROVE
904664.3287352764,85257.27467549095,2.4576586422766713,42.10690230658029,202449.4793904009,REJECT
118198.76553971333,29258.166138639946,2.182556921056834,22.30656431040991,43704.604420636926,APPROVE
156681.06486589817,37417.29777103396,2.8710187182693105,74.75416808203147,74017.00675757462,REJECT
21915.32122960759,1268.5763087203698,0.15287448976144874,17.653263115212866,6988.659794464321,APPROVE
156838.78788383183,29974.250357848818,0.6677561584822836,16.939987569774235,45310.37145336709,APPROVE
91370.93619708027,21476.707805262547,0.12193233743661215,10.123676310915995,22206.868820443033,APPROVE
310344.1495958937,26725.30786410015,1.9776766710483487,15.521976788527784,76168.89943371915,APPROVE
31117.888100509455,5090.545631336426,2.704288591954962,25.16719879928031,10263.658006953923,APPROVE
459867.1987812839,107193.96772483604,0.8060986600712678,69.88438963940432,174153.52338856392,APPROVE
3490228.713568571,198207.28151249635,2.7884001799092895,16.287619472878653,782455.6032773867,APPROVE
130938.06486398166,24810.67528124351,0.27477543183972647,3.5861074519571012,63095.2008289774,APPROVE
363459.6058506073,39787.85089646969,2.8098644777359914,18.689261626561333,155030.09125847372,APPROVE
647120.6184725458,151995.19845677304,1.1197057929949399,28.021975907890234,243309.05353766272,APPROVE
72952.15222288357,17815.7653948622,0.39412040250272784,50.39853388745347,32721.345653476095,APPROVE
254787.45419656183,60856.823678695546,1.5090281016403444,29.05356993774629,57086.66472784352,APPROVE
166905.7901808261,24175.1092182804,0.844652046389473,21.37032540043946,57257.30893926085,APPROVE
197867.36215546387,44007.38919112492,0.9261314156895761,17.420404077010232,76975.9319084144,APPROVE
34682.150275023654,7592.265344686014,0.991140898286231,39.919600736253635,15558.269439753603,APPROVE
170931.87230355918,19455.481884062254,2.428775103714724,26.593194966384743,74362.35009833197,APPROVE
440645.7671201677,95083.90735298893,1.663567702358238,40.20401338219225,124755.9710496446,APPROVE
2964702.4035830423,170178.44489754096,1.0027923275524107,10.54043592980552,1429769.3907693466,APPROVE
1108525.8772722622,187622.41189068172,1.8699679716016633,18.962207868009486,263057.3503416464,APPROVE
12071585.160010124,1158893.5113751902,2.1768369552472615,35.48328182831716,5583592.033073942,REJECT
35077.13856174993,2599.685199761154,0.8906096021272478,7.851743073924757,17232.76941351837,APPROVE
931583.6565712808,60916.85182028519,1.2992923944235195,12.350488995470801,235826.7293957218,APPROVE
234845.7069863021,44446.37131686083,0.45346967067714794,24.137784545030637,97841.37599888678,APPROVE
12988902.102872424,1532365.6314637659,0.6253331136505729,46.885431030478045,2754759.81844574,APPROVE
32318.769169715986,6300.652456669464,2.07524177649845,54.916718143605124,10394.58384448514,APPROVE
30350.137156536824,1914.221639286294,0.6261712083173181,13.208665662881735,10770.808113990988,APPROVE
49080.38333038826,5548.933294738207,1.6229738126344746,29.893631402013455,18365.56374605907,APPROVE
2326.705392708517,367.3827294932227,2.156234158995055,51.46805029932751,1118.6361513627114,APPROVE
56868.10718962113,11836.791298556785,0.40994307697475707,40.08971368260079,22842.508680927047,APPROVE
35658.209395012906,4056.139168697888,1.7452054369238204,28.42255949831302,12280.094867536089,APPROVE
219869.0834440033,38516.28682674233,0.8440320727339549,31.754411011338206,97380.56912218203,APPROVE
322388.28482221684,73245.18357001369,2.8924879381889816,13.848346987034896,156409.85070885794,APPROVE
6936734.429421862,1201252.5977266345,1.5022823754877817,20.097123645401037,1433266.9898711292,APPROVE
1089084.1551351554,105196.70230531594,2.4373783943479586,24.188964316220723,538831.3359362169,APPROVE
51338.31783395706,2817.4549074871543,1.6956569722531591,22.956119418903832,11594.227306082355,APPROVE
26988.62223051737,6045.985073708021,0.22589634527897556,21.568607571636463,11991.477586667173,APPROVE
435320.72750870406,23617.839456449612,1.9361389892226648,12.310958018220287,123674.80402973684,APPROVE
11608.972691260587,2611.326200801195,2.8590696923993053,51.606248585607375,2782.1355494135782,APPROVE
6343349.70616058,988214.1280498158,1.8446742784243604,26.23139249573352,2105717.3841116643,APPROVE
1721799.0155380287,409467.11854151485,2.4756476923376916,23.09942687514944,676988.9444702469,APPROVE
63681.45671400306,13357.608846258549,2.6641987437103825,9.595128593448145,20014.16187149522,APPROVE
5290.832801296413,1320.5221451732891,0.7614313386519042,34.035335737121706,1144.775495846753,APPROVE
2440576.276631405,293216.60117672535,0.7149300357338573,15.694670027434334,927024.4461903279,APPROVE
129433.21457094171,26331.590012054323,1.871844867667876,16.200257717108478,60926.929974094455,APPROVE
1935028.521144443,252300.9823299275,1.2919825624394436,19.459935313145536,609465.5030835097,APPROVE
6708.5940832179185,979.2878535711623,2.535597778313489,38.890333638492116,1777.105454249663,REJECT
49082.113198025996,8613.964495514056,2.7100670578542325,32.40072686151163,16333.212057192108,APPROVE
164470.64763496703,36962.38054056359,1.1249219999778826,5.6960686861772745,35280.40344926614,APPROVE
178788.9229335973,44128.090853659836,0.7869246210259979,50.684432743868825,79766.01203960464,APPROVE
66162.49608816016,13474.302152297736,2.3635239942071995,30.439250526781684,29634.330419225676,APPROVE
565632.5066054966,75542.11976503914,0.8969375030895946,29.72452247392276,212904.15412556764,APPROVE
19240.238904854035,2583.4138228514926,2.4855815236896674,13.67056096153261,5886.182963321434,APPROVE
122423.42726349282,24180.6420130561,1.3288409355814124,44.914011712217096,53858.35161583254,APPROVE
207024.25999499345,20237.74538102957,2.035894707945264,25.181479605739426,75854.95324968958,APPROVE
455375.51630748855,32830.217076538574,0.3770524101205377,16.951392607312645,203907.90869379757,APPROVE
675514.4016753047,81686.1950116682,1.9091920415620618,8.014649270573642,263070.7328713598,APPROVE
17166.51248220508,1844.503971231413,1.4101262683379645,23.25370523553835,7472.954400546255,APPROVE
7568.662590731771,826.9643668616477,1.801164543208875,48.41625365767797,2872.8289186354627,APPROVE
2095606.6583202556,202690.3246230952,0.5872412024601039,16.93257626556566,679484.365675035,APPROVE
316357.4499353972,18481.171323371167,2.2369338603381284,7.477892700140167,154187.48281380066,APPROVE
36425.59358020694,1951.4934154660425,2.6021115248753626,18.52423234921943,13198.236395741811,APPROVE
3621156.2940513887,896397.2443761913,0.7285454202632493,16.796351370450527,1381568.374368556,APPROVE
205119.75711165968,27804.932113741706,0.37757221100846905,27.633549496605447,54591.86273519491,APPROVE
1721306.8694948917,218374.1630519245,0.16855189953437555,13.097855154707988,667342.4744228002,APPROVE
186285.73112720955,34636.00474938044,1.9617173512854715,15.42500262093677,69201.85089599268,APPROVE
10034059.860390024,939697.5081396824,1.8605727046574643,8.993538353011882,2563215.836927717,APPROVE
5447578.112728275,1307376.456362151,1.6854224968708031,34.65590425511273,1186897.2327482535,APPROVE
98920.49276195836,20503.15189947705,0.7726465787363287,16.499025374641892,37719.1550658318,APPROVE
1136134.0827735744,77123.28155905972,1.2336273881259925,14.543818446371128,487523.8613425936,APPROVE
591698.1482810079,79001.26177198817,1.8239813720399018,45.1163889216197,211248.31625088953,APPROVE
2513691.920466405,567651.113393943,1.5406238906915912,52.92063498589319,673749.3389079657,APPROVE
23627.181313734105,5645.630022400674,2.964578008623173,37.7177197138795,9449.846940621259,APPROVE
641845.5131528636,92092.18822496249,0.4956752824145261,49.77153092263308,143793.7529912397,APPROVE
1351666.6894228335,233408.88281288138,2.115919206738022,42.318456662924476,449496.9081980917,APPROVE
4829.610140584386,402.8222750028417,1.2725244275024472,21.733647489695553,1202.6213540155,APPROVE
15267.519993890777,3789.9133630672477,1.3417788832842827,10.54974346874187,3898.373673811422,APPROVE
2756.000034026264,265.4974450804517,2.181033520408711,17.711581607683303,718.4566460342478,APPROVE
94957.65469048623,22651.802389338856,2.108064838840672,15.601042342477015,30007.769494844113,APPROVE
683570.1145966842,122994.31258964726,2.9746423817363463,35.83027272484148,147203.4484946106,APPROVE
3284464.241440445,563441.1662694702,0.4723434394169632,23.82117203777517,1048854.3479514415,APPROVE
188752.0562024127,28791.804939264493,0.40191798321408234,4.443763713492062,66726.16108557869,APPROVE
4227963.914894098,406450.9237843249,2.200582569673349,17.74341564063494,1458598.0221124701,APPROVE
10298.948520004693,878.5580487927288,1.7773220593185863,8.10503458688375,3242.4718272991054,APPROVE
5395.039079349813,507.6582968457485,0.895065933023437,23.325972978998845,2437.1764390236276,APPROVE
145641.67485759946,12712.719894125856,0.33031617006806113,45.63029734443914,35478.02183721112,APPROVE
350855.9073807133,72247.15893967146,0.34840892382964855,11.099512270858746,123399.1884458085,APPROVE
152452.82818646415,18298.158605220557,2.693153536525943,52.4107383079782,33328.08248120954,REJECT
2604.812044914853,160.37446237023244,0.6564152416843544,24.94485341513156,576.5665598045524,APPROVE
136183.69079185775,33204.37912532736,1.0377775301350103,35.76596696917246,50682.088986901275,APPROVE
11980.80421229584,2716.7333412822754,0.7573035664582652,14.11241998676989,4430.567621199087,APPROVE
621160.6963064336,146314.6856612061,1.1294892869126183,25.621935561558058,287852.1117269408,APPROVE
338810.5878123602,84357.59023260884,0.3013291439636708,52.397914996172524,124466.16995510145,APPROVE
24840.742510936438,2105.974547494103,1.605273393633984,48.19498063691885,12120.724982843036,APPROVE
58236.41732843975,7526.963981597737,0.2960764344174232,26.39644320402215,12498.027519636977,APPROVE
19566.475678813753,3945.534722661671,2.4210338726848484,22.35141588845641,4488.594629942515,APPROVE
143579.16082375485,27165.769292426678,0.7777650375402557,27.642704708167386,30613.913992326306,APPROVE
1099410.4515988808,88809.47615760786,1.6660345523530808,32.11292553414071,280990.6820285808,APPROVE
22664.336921416136,4831.28020935864,2.652229353928229,55.740688568153594,8213.125832245572,APPROVE
446008.3848937532,42320.894634587545,1.9875443702368631,16.218908617481993,175580.85876998588,APPROVE
56358.297798293104,5340.710847650065,1.6455775809988724,15.480747939205203,12042.390131714612,APPROVE
33331.372030142666,5246.187453533438,1.0405678840345893,20.960392282734936,16125.426703767167,APPROVE
131391.8396640536,22151.085753029773,1.065705547868774,10.686653718771085,59474.465374649975,APPROVE
20527.38967685518,3407.90061073395,2.041512170074751,36.441921405229,5932.0819366484075,APPROVE
53782.39108413669,3673.1957278022096,2.983004147541386,6.985421523280302,12001.877198064894,APPROVE
14827.57964033883,3343.5031464034164,2.019333650563198,57.52524381494896,3721.22016047366,APPROVE
8280801.041568211,853916.2739402343,1.7175719103730722,28.165155884564697,1971520.6384066753,APPROVE
174647.87866306902,13256.295184604674,2.218886479693814,37.94411536939452,41388.950891051914,REJECT
40156.87686415784,9145.71328451894,1.4490962756227828,4.565963100292531,14278.520736297458,APPROVE
249686.10338329518,60206.88492624379,0.2744127935422771,39.07392159198113,68352.6276595368,APPROVE
130007.04244422774,28916.884468245462,1.7306607660459385,32.5902940621004,39969.614087176,APPROVE
104616.94346766653,22168.6666585153,2.8771133250656025,34.50841502829877,51979.095750619956,APPROVE
555894.2737843588,100643.76668528872,0.6083785328372129,23.701367390107055,225300.76649086477,APPROVE
740451.5043211918,118599.20896285029,2.1010141833799305,42.43518655493258,358892.5496102424,APPROVE
56330.854695388225,3796.5504413678646,0.6827076971112638,12.881200099088815,13675.27071531131,APPROVE
51449.88564984952,6775.468503652692,1.6539002849719358,32.99114686361586,16188.286814698677,APPROVE
93891.63768536084,11693.048926030966,0.38036170397548685,6.675553056618239,34403.73078297227,APPROVE
1629.7104997784259,166.150218739197,1.4060757151487369,10.571078303232644,363.47012577650077,APPROVE
7860.597305506391,1530.3327045572435,2.2928736537962138,53.57995621053333,1581.9942035309439,APPROVE
2504872.8554086117,373664.7764613516,1.107957420293048,15.957134377575063,1004780.4003002788,APPROVE
4368522.577699493,289236.57369090826,2.0282440010129323,12.287989871766325,1714845.4305264733,APPROVE
98906.27078283195,9300.813417917401,2.4068048862902147,30.995644773932675,31970.130939480063,REJECT
515614.11529199587,96240.27835256889,2.7888156764904126,50.067412401716936,178863.04217976614,APPROVE
303306.85933153745,19783.54534461958,0.7804620373808152,19.253338124350865,98463.38538856452,APPROVE
76880407.02564414,16932247.15430457,1.2580161558469936,67.98139772747848,15929736.690631997,APPROVE
1527510.467750901,227643.82400441502,0.5420064386582105,16.580692395614125,459187.1852752623,APPROVE
126016.082545506,18413.131687006717,2.978202156259288,44.5325731706341,31897.78014314798,REJECT
24074.756413579995,4056.1524433162876,2.7883028069804565,28.710346659034748,5525.812796061876,APPROVE
6549.260093897968,1407.67303276106,1.6658756778136228,20.515210248463084,3189.595306386074,APPROVE
244489.4094276131,29231.604038079273,2.541896553691622,35.69482999794101,92859.01344859932,REJECT
35857.158647656244,6655.20448197958,1.6107781340889225,8.720531597496315,15009.694924576319,APPROVE
9466.292223134333,1544.3914293870905,1.908398495208003,23.791157291652002,2788.8560497284407,APPROVE
44660.92474492877,4618.192133007446,0.35846085313644815,21.25906368597829,14199.679258190848,APPROVE
18711.694706989154,4223.71594836621,2.290284219440743,33.80474712276761,5072.313774164646,APPROVE
4752984.384276968,995679.904876616,0.470369102542181,29.052756084271987,1088859.7728282744,APPROVE
949109.5553783999,172444.06337507,2.495596127732332,34.79181328972756,240798.10241893455,APPROVE
160180.20110436904,35258.28053962198,2.3678814542441193,42.2199607705117,70359.8282686188,APPROVE
3140486.4861544548,701769.4678345999,2.1553596234546317,24.249642318363556,1266444.330709977,APPROVE
189991.8803624976,36416.23680317799,0.20486510352181014,30.247633739273528,69171.98974440793,APPROVE
29069.116395620495,6319.703393158885,0.9790722322414529,56.85546252018754,9956.956122947486,APPROVE
3423753.954364682,648781.832707579,0.8630264527414443,29.393240112032725,1632207.198765699,APPROVE
478217.09756381175,88961.84403939496,1.1443955816674054,23.718069472344744,106078.34819821341,APPROVE
20445.287429041327,3551.8018583490343,0.35416396561513175,43.484831360277724,5810.146769649847,APPROVE
111226.355636195,22305.703510753712,2.817177686790082,24.766475341982122,33921.9647727859,APPROVE
28247.591978164524,2308.42205890274,1.7060264980658912,59.15252921662858,12280.011924604149,APPROVE
10243.519472933247,2316.8193286450055,0.9860205009082682,49.414273786873565,5098.756746226679,APPROVE
