revenue,net_profit,debt_to_equity,fraud_score,avg_balance,expected_decision
4547.883719915175,3172.5900304784122,0.10922253378756508,0.00130692389842757,2639.0693940943165,APPROVE
-50447.349735491276,3929.7606485403985,0.143191602751345,-0.004244550563989868,3258.8756014412284,APPROVE
77257.50216259428,2063.6101472223368,0.014901441646489072,0.013103795779302985,1728.3277683796257,APPROVE
57347.56120705108,2003.8675553251428,0.1060629340338646,-0.022116112053960357,1662.080657878389,APPROVE
70430.50366590719,1470.6065009360675,0.09045454773200443,-0.007433990775927768,1230.7545150501649,APPROVE
76910.09030465409,-161.39997314171796,0.16150967932186366,-0.004658199003936936,-128.47517990705137,APPROVE
66292.5564555336,1293.3847659551595,0.09235875166946166,-0.001011954590839359,1073.004970836161,APPROVE
85005.30494583337,3220.0041581351907,0.08245262776200918,0.0074413400527246765,2687.4640973163387,APPROVE
101291.92616218122,3028.469191661844,0.07301504614287012,0.012574115352895987,2526.1552626192447,APPROVE
13569.373450060979,2319.045690031181,0.07894267173111753,-0.0016972614036676603,1925.4921220984722,APPROVE
17959.54084241327,716.6119516939866,0.06920765464337109,0.010880961559956326,590.3063928144586,APPROVE
34435.546682513464,4477.025184153843,0.16877505786491354,0.006311891503024469,3728.3543548775942,APPROVE
31920.565537561244,4064.025114674074,0.07725891807593616,0.006030698632843112,3385.084423025002,APPROVE
74050.16466988478,4998.7453702804105,0.012339704567559617,-0.009606343997853983,4172.299256277677,APPROVE
-35251.15778933284,555.5621605952947,0.014239739681999583,-0.002531099834304662,461.7496861538152,APPROVE
57164.98764820782,3935.939872594251,0.06787552542766678,0.012295635973030627,3271.6835977504816,APPROVE
69430.20080547176,3970.2258608451866,0.10770923923028677,-0.008527429869514158,3314.2173165954946,APPROVE
29000.764303994838,-1.5896026080149568,0.030977570993021085,0.000289385039200063,-11.387949506224231,APPROVE
19271.921507237636,3099.026160529224,0.16916033334374303,0.0021306133475249567,2586.0219787292035,APPROVE
-24097.316003862106,142.75274709184987,0.176033026451726,0.006189068940284592,118.19255432439468,APPROVE
78752.25269466171,5473.68093704173,0.1259415208010879,0.014575079734525431,4552.6723401052095,APPROVE
43227.076698369754,-2463.035233341529,0.02517022766888767,-0.0025676939993228842,-2052.7081780395106,APPROVE
29043.55661851851,4943.9635314421175,0.15395910479927427,-0.003475452851107619,4127.6454916623825,APPROVE
120771.5757553592,456.2497838321374,0.09389655029213431,-0.005371083301628943,380.4941599254157,APPROVE
27677.820955045543,-8547.350619758205,0.03841502613634904,0.008484865496842353,-7117.970381235429,APPROVE
110258.01745278663,-432.28181396596074,0.057612935418985246,0.015673394267404994,-349.970144101635,APPROVE
11151.489789807521,4460.18387957565,0.004103162153059919,-0.007862769172349182,3718.631102602656,APPROVE
129509.46890086326,-2327.1867129369343,0.06247739638803911,-5.382332363179643e-05,-1928.3732215572204,APPROVE
22698.531355848645,6920.510856415578,0.15606564845488663,-0.0018156174436674277,5763.482756059931,APPROVE
49823.055698608216,1998.6221811451273,0.09380335448339207,0.0043621516560605755,1658.7288497763225,APPROVE
28866.928309213275,1656.6137251680393,0.10221437262735927,0.007974963965748039,1373.655292086659,APPROVE
43806.07239772577,3354.243142868728,0.06830527870466742,0.007495335297327266,2791.168734413603,APPROVE
23248.403359067004,-493.26620430838466,0.05261095188878722,-0.00410192570214285,-408.4791013699487,APPROVE
36268.18507315198,-482.46941581446845,0.18268325276801423,0.013921925558872061,-396.30598751886237,APPROVE
71223.06687383841,5223.203393066413,0.08430674431159485,-0.006497547637478007,4349.2835567622915,APPROVE
6156.637687506169,4105.432115350534,0.19293651289228075,-0.008695578222896572,3424.328149838681,APPROVE
88324.99534273929,587.518190440645,0.09438662172626801,-0.011498272491292205,485.07806168568595,APPROVE
34103.572370451075,-668.900561065001,0.1514235644966162,-0.0012468016408400118,-562.8356204563574,APPROVE
11565.62597324374,3440.3369731939965,0.06404830447067573,0.0016736565616328747,2869.8122600980214,APPROVE
53385.87996101358,3508.0120986852544,0.0026161893466344344,-0.005401119240696417,2924.086395994068,APPROVE
102847.93684691717,-641.000988904434,0.06060820987582394,0.0098443086885176,-536.9387885032625,APPROVE
54600.67736817174,2488.3317708999098,0.03474483674652078,-0.005071331578665017,2067.026169756647,APPROVE
32435.592557442036,482.82976914496885,0.07959089349096986,0.005540152757669503,408.5221764727637,APPROVE
67780.64961103915,3864.902464532233,0.020831005293212884,-0.010165718895611242,3218.3520538868634,APPROVE
29152.526030942303,-1579.4418368492911,0.13590699876512383,0.004572008951697626,-1318.4082786540766,APPROVE
58718.89340979996,4386.868999133862,0.14303623551697225,0.015483321079284629,3657.177142838528,APPROVE
15220.497070260928,-698.7717837846726,0.08106511945198866,0.004308763811144978,-578.7863394620726,APPROVE
81687.0761778081,-0.9343628490441915,0.060694129000569245,-0.005570741080141772,-8.71320973948923,APPROVE
-15028.49245447533,1723.064374879675,0.1065956401794043,-0.003725430245268946,1442.711013379985,APPROVE
90924.64199897034,3388.3485441852017,0.06720462751536135,0.008329653461510489,2835.1608695803693,APPROVE
64371.67276850836,-4399.965265351844,0.030775742519506363,0.0005546668416984701,-3666.2917317009164,APPROVE
44623.704620328004,6215.298248141209,0.12263858216960458,0.009431646288349249,5168.199502435351,APPROVE
94911.3982030486,3020.935884162366,0.06639778309218927,-0.005778303365200799,2522.3700938450365,APPROVE
4691.987087077643,1432.306468840267,0.03563248901391492,-0.001523701391425547,1186.6246555338857,APPROVE
62009.24198290496,3017.8730008724588,0.11682564070306792,-0.002426716481447322,2517.5281772792055,APPROVE
31608.060223239616,585.9651441498113,0.1421940395398783,0.004707964292540723,493.2280534540241,APPROVE
12223.397491686934,3198.058449412166,0.08156124475448336,0.0028558762464712117,2675.231375902128,APPROVE
79904.86910546388,2935.2672804428516,0.06152370899707239,0.0009201747317666431,2454.5416784440863,APPROVE
-3533.013245461603,3463.4841125492435,0.11690732789942283,0.010463982593051036,2887.0312203492736,APPROVE
21537.929331032672,419.0573103785082,0.022184703364474673,0.008283167547704195,349.31440781179504,APPROVE
67646.67762126084,2786.39226459944,0.21094317025628567,-0.006794609824249065,2316.534594401065,APPROVE
28001.36286897528,-1855.2265903440243,0.0984962574988614,0.012213979048846468,-1542.4772409472207,APPROVE
27503.21586457546,-892.0523993798379,0.021315746667964465,-0.004690188508160276,-737.0934577613057,APPROVE
46867.34308135134,3816.6210826509496,0.10703976751810766,-0.0007850256187085236,3181.5795210346696,APPROVE
8951.303453322013,2742.7884127601346,0.13181888103936917,0.0003733645144405884,2289.3677425158994,APPROVE
1537.4913626839116,470.12313000641325,0.03247013315690768,-0.012644103832691655,398.9646438303421,APPROVE
-11086.864462694917,3222.2815691711726,0.06935935710401131,0.0031579968885253606,2682.251729452624,APPROVE
75280.79258852421,2647.16425220293,0.08674474193031984,-0.007805435927855875,2204.29602021175,APPROVE
104256.92719882123,7020.6699053554985,0.16025477429542462,0.009087966146116067,5851.958980915529,APPROVE
21497.160855755123,6336.94964156638,0.1272776670281201,0.0048686328546310165,5275.522274325507,APPROVE
3547.8298814303052,638.3839385440642,0.008236109380545864,0.0011616011649033808,536.3681100059814,APPROVE
28319.621145520214,2300.4360106056142,0.1152337289608569,-0.004260135701647627,1915.8522580280023,APPROVE
66911.7111771592,-421.18166784841924,0.03588998772689485,-0.006802164735642435,-343.8101292760489,APPROVE
55207.45621279074,6187.111552535551,0.08931891390383163,-0.01505400416262237,5156.733287362444,APPROVE
19052.997683254904,-1841.4987977538108,0.1207459520564842,0.006121817047314515,-1539.6686765997615,APPROVE
140826.53114403103,5184.113866017835,0.09349823965798695,0.004400345106135184,4318.287648851371,APPROVE
92225.54363163543,3105.5578321158177,0.12331535001592239,0.009320235312114455,2600.4027044246873,APPROVE
76605.12076786772,3571.83173873707,0.08916601226382435,0.00016042481314304524,2975.5371395914353,APPROVE
89573.64115126527,2449.529441708293,0.12768304514339235,0.01277466175293629,2049.842184140999,APPROVE
23673.41698760893,3582.255690050686,0.12374480096350489,-0.006766916031180514,2990.528022720432,APPROVE
77900.66369609161,4714.770891963155,0.024177148886621515,0.006859915492384516,3929.072166030012,APPROVE
85507.35794616374,-1211.6649959229094,0.1548417312183178,0.012168223145881285,-1008.916555118536,APPROVE
11428.711375456893,7041.918173670387,0.020260245100464952,-0.009026642054657863,5868.650529486904,APPROVE
43146.58644918549,955.975351885761,0.054233233216889554,-0.0025327810115953753,790.3643371512105,APPROVE
13244.376414973274,2748.598308240889,0.0769809789557203,0.011184967397860568,2288.9838694547766,APPROVE
93703.54311905487,3593.604166881528,0.17757743089185335,-0.009255359178511391,2994.37585692949,APPROVE
23997.362390364993,-18.92723344823162,0.13960993223897886,0.010065976881399763,-20.10692641198557,APPROVE
77464.49530968512,1794.764775091225,0.05158949149387241,-0.005714706172837758,1493.6652439215122,APPROVE
-11555.488794413497,268.93561074326,0.07385486437864966,-0.003987375914814351,208.52531935405887,APPROVE
19974.79385127852,-1899.7998314761594,0.07943517513337967,-0.0048765980097496,-1589.3128869457578,APPROVE
19596.379864953265,3977.08196121119,0.10607538736328734,0.004244008131685462,3308.4087698421918,APPROVE
119644.7795610984,803.2067948009533,0.01599732088184494,-0.0022007915813144763,669.3195246937319,APPROVE
81762.08100062382,3979.7116822899593,0.11201111769995367,0.0030499011111047025,3313.5890626171577,APPROVE
54251.511280727966,2155.4407284467807,0.07409671177533517,0.006127072473268491,1798.9280955761676,APPROVE
2135.003985109077,2947.5684550995898,0.0018467924129518393,0.015231951757609608,2451.5384746674536,APPROVE
27573.449964815773,3427.303174191271,0.07044109321881012,0.001484688654477928,2863.9297670195574,APPROVE
15988.58320788567,-4426.624183476068,0.10363285438477253,0.0006544935890850923,-3692.0856910865846,APPROVE
24004.232762476637,-1815.7734974649115,0.15289700088622415,-0.007252217970797226,-1505.1369870454919,APPROVE
96397.97648692384,-2335.6327360782775,0.09833623585152214,-0.009434311099103532,-1939.2168050711093,APPROVE
13316.753883943173,3988.253497795445,0.007916413523467197,0.004195156385060628,3323.7294571085395,APPROVE
53877.201605105256,731.9977386915284,0.07526550857243908,0.005566325367499125,616.1250091356694,APPROVE
38244.70532390512,3406.0315141590368,0.17469804411873824,0.005110589311673408,2831.952229056463,APPROVE
88256.93670969777,2465.034164711546,0.05245946397805233,-0.010063915017264335,2045.8528401721721,APPROVE
91043.76788444284,-508.10560322063066,0.08994345216066989,0.0009236044724962866,-412.1722524399611,APPROVE
41333.46254266615,8230.540255343942,0.0767246919122167,-0.003726411856895595,6863.554487131774,APPROVE
9051.6214309028,1031.4874407601274,0.15898538007826574,0.008720217993215762,859.6356284434739,APPROVE
67118.20952477094,305.09497686609075,-0.031109869136900628,-0.007891775383068733,252.82265105324382,APPROVE
-44897.659791216596,-419.82464883406647,0.015444574096656713,-3.12242684259445e-05,-340.9075375752068,APPROVE
30022.823931441482,2331.8814674509595,0.12497679871734668,0.004716103883928291,1948.6487138914572,APPROVE
87808.43120860962,2888.808343128624,0.10334762225840388,-0.008305934907510526,2406.9773802251248,APPROVE
94.47229226825584,5275.040637864322,0.08868786833293903,0.0037266063336502953,4393.591763529264,APPROVE
35049.47258995171,-1487.5000880320044,0.07364820844864149,0.010510127755258836,-1246.5120889631453,APPROVE
82262.40676651291,734.8299678222872,0.05941601780317364,-0.00034533356568999807,605.9882035854014,APPROVE
30784.914055373727,1453.0132012230015,0.04674548378498339,0.014191584444055216,1206.9980817065637,APPROVE
48167.20862198969,-337.91830366895465,0.031071540896612168,-0.012052142120797527,-273.4588206559715,APPROVE
19407.945548342435,5912.176357717593,0.07132628364219973,0.005885126142309183,4925.855141684078,APPROVE
12147.865381135838,2866.016840486879,0.0882629162146662,-0.004053089620314587,2387.7840862002263,APPROVE
-6858.206574444521,-4413.721799325522,0.0441338713221682,-0.011356787061912677,-3677.085402088965,APPROVE
-20805.202494225006,1801.8457488032886,-0.013735421240928497,0.0014524346455875303,1508.602010231365,APPROVE
39419.97605096864,4392.103349528421,0.10245837075531686,0.01248636337710618,3665.28731745237,APPROVE
54308.34421367692,1776.3333051829377,0.020318687620767314,-0.002879201075480786,1484.5998061455552,APPROVE
36273.388691131055,2807.5077846057147,0.12425073391083508,0.01248591685730105,2344.8133425632914,APPROVE
-14824.348824859866,1270.6593636149441,0.08074247032341056,0.00581484565416357,1043.458591388717,APPROVE
30250.021164208963,2651.723030529856,0.09416662205093715,-0.007558236879997793,2208.939391771193,APPROVE
24638.167506311434,-155.60975614190056,0.1518264486674737,-0.006716520043175578,-125.42606772584713,APPROVE
60696.09807398748,2142.6601704989107,0.08442602898859584,0.005344563912428768,1771.1726996210218,APPROVE
68498.805641948,6989.803741704796,0.012525862690713763,-0.004419590249988836,5824.532164598789,APPROVE
24774.88408386015,1458.223279261369,0.03875156145321669,0.008407152843935783,1209.8191355704766,APPROVE
20925.967363528645,7854.429460151219,0.05083581505096193,0.0011804207225631913,6550.591926340459,APPROVE
9141.163243728275,5092.818522805146,0.13087382345092835,0.00017996834308231513,4248.659034292091,APPROVE
58151.48575081634,-562.0945428315968,0.09215215903215836,-0.006156806779247681,-469.64386290980065,APPROVE
32048.39154823161,5169.774089574967,0.1645433632779011,-0.005575554475906408,4302.891645368914,APPROVE
11780.0055600739,1473.1453393691665,0.09780800646737067,-0.006131223345515302,1215.7310516027605,APPROVE
51842.06302188945,920.0301814107604,0.09916520188369252,-0.005605800743527567,762.3266827734485,APPROVE
103327.26357596068,2174.4320949319344,0.10891271813859627,0.0035366785272037404,1810.225984276308,APPROVE
91320.19353714804,-7.160612288501397,0.008903363110464121,0.005920554574185388,-6.985998075875614,APPROVE
79413.75516006992,-1671.159109282146,0.11679513203796044,0.00823415395509386,-1392.275217914816,APPROVE
59109.084429546725,1510.3799142114683,0.01765128655450479,0.005906025446638985,1266.231177586927,APPROVE
126846.46114301344,6398.106100395693,0.08564783114111,0.003493003898864089,5327.283691103274,APPROVE
47371.91279821204,5565.9754897663115,-0.014237241496899658,-0.0013446505446932377,4638.507601923166,APPROVE
-14548.921552034102,-63.85925762282068,0.13409627536055185,0.0008169835108917667,-47.454907169500984,APPROVE
-2018.1068666725332,4974.626400652405,0.05608847337862154,-0.010760405217263624,4148.197567340974,APPROVE
19601.658197221426,642.8076923739727,0.15560673004338926,-0.012689858557499711,536.6828033420213,APPROVE
-10811.075384409989,2588.7666372931344,0.11138655131360857,0.005963395327784227,2140.8775971482187,APPROVE
55207.41150467164,472.8455424462095,0.1518791524223176,-0.003437839495748385,384.3914000380953,APPROVE
41830.77012751904,2063.8613175487703,0.10969131699819276,0.009059470778425727,1724.1516820321447,APPROVE
44386.54947173386,3813.0571605885452,0.18041799594328906,-0.0015694611582786067,3179.875181284706,APPROVE
-12963.297996969624,2079.2119682840475,0.1288840861031381,0.013407044830569426,1731.3315673129555,APPROVE
62401.27610922234,-99.3235435150118,0.1320336786764517,-0.0067450853699870805,-87.27954454000655,APPROVE
-11184.750370964735,2716.902787304533,0.0783492762796386,0.0021063938724923403,2274.078896651664,APPROVE
69848.01534094031,-600.1027861469247,0.10590529857199193,-0.008035335701892521,-501.01005153795177,APPROVE
34125.90049800731,-478.0546852786938,0.20536092677946993,0.008027674753039449,-406.65574582922136,APPROVE
51674.41063364135,1367.4975305995044,0.09931596735466827,-0.006281552129859591,1133.3269761175125,APPROVE
46224.98647411058,-693.5443288868642,0.05889695988149679,0.015137705522932698,-570.1332220032591,APPROVE
5132.476115341058,3087.443634709343,0.12265431463043511,0.0017486269979336555,2569.328291718351,APPROVE
72417.38955326789,901.4397539748086,0.11493607239626907,0.008539092815998295,746.1344485430193,APPROVE
16312.81550425112,4358.172675318453,0.1273536747643898,0.004432382868067464,3638.6189649712865,APPROVE
46092.8886269707,1412.5358185885198,0.1078053036906925,0.0011363991721591304,1170.8083106611305,APPROVE
49820.380752272766,1924.97419935461,0.02006156047554017,9.439563377355853e-05,1607.931062837943,APPROVE
69607.67667083937,2499.024104310388,0.07421816933662818,0.015188084905628507,2082.972051284262,APPROVE
50293.68767023442,2697.757453779478,0.20241339376727324,-0.007492157340422523,2240.051616650051,APPROVE
18397.256007216278,1152.1647858739113,0.029841215131454817,-0.004382814627545528,961.1840377634583,APPROVE
39268.96832346904,-2787.576401464625,0.14782298629678703,-0.009794186100600122,-2323.823541771076,APPROVE
84289.64531906412,7488.384512530723,0.058836889617050706,-0.012020758389882147,6239.719328141444,APPROVE
48453.53005623396,5375.522013234831,0.16188805204563417,-0.009972072551020617,4488.969746167146,APPROVE
14848.53230046713,-1421.3342970313192,0.04851027994410187,0.008422163429369078,-1177.311026702956,APPROVE
-6457.531804101018,1750.2323546340215,0.02949331735174733,0.002791509663857994,1460.5685854376084,APPROVE
-24758.500856764185,49.476338622672756,0.15139888685423292,-0.009134588760057127,46.022055300298234,APPROVE
18162.45289514393,3550.511353825335,0.05594464486303275,-0.01204154032584892,2958.9858472997716,APPROVE
80912.94512352212,633.3382795437733,0.04708372483563289,0.014061889725151211,529.8331859744078,APPROVE
97988.36158690935,3688.3332169107925,0.11436085051273233,-0.012396786682438155,3074.7314602274337,APPROVE
147579.86224435153,-1251.645277132423,0.020610011307274217,0.018025335092135997,-1042.6880530273888,APPROVE
27808.875771519877,39.19083569688746,0.10930276627656807,-0.010125144798966978,18.418732220275615,APPROVE
-3899.2471529342947,-1435.0277295622896,0.03806015065299009,0.015124100039082045,-1203.7122790208105,APPROVE
77096.1195854525,5924.739420531941,0.15142173050217123,-0.0032508225309051397,4934.034167283813,APPROVE
-2769.7057360907056,2336.9867307297436,0.11622614955619454,-0.005713648109129998,1950.1394622443838,APPROVE
27807.94852734634,2623.4724472180524,0.07008105162344588,0.016959683781703205,2183.8925693093383,APPROVE
74021.92544659434,2478.01794190123,0.03263693655810158,-0.011788514248090465,2077.5104322358507,APPROVE
34561.43406471066,1744.7251184199688,0.06389032090630437,0.014411402765173165,1444.5317014403518,APPROVE
125548.53515878343,1915.15716579123,0.10470357812615985,-0.010289996514748267,1592.5015315338565,APPROVE
96865.54749589154,3001.441862456334,0.09832823845794322,0.00688578494317138,2493.164064768475,APPROVE
35957.06976358091,-1319.5139983118306,0.00869388500557619,0.0005737070398899036,-1097.9721726311946,APPROVE
87999.7754850297,3636.0841103564503,0.10104800859846941,0.0057332280064681385,3025.417483717791,APPROVE
7728.839808712197,4234.261096753439,0.17998493763620324,0.004578600248842157,3528.9976970391713,APPROVE
54021.19127141752,4739.693672717575,0.10015505297447198,0.013438841669850099,3954.7482037072414,APPROVE
21417.543271917024,1144.5713816219009,0.14974639775984191,0.0016440256825536181,960.125845042854,APPROVE
48853.15676314389,5767.865845118846,0.141996762583199,0.014824100140001129,4809.668176614515,APPROVE
64766.55059029258,5740.520996529132,0.05353714923457441,0.008790804404338992,4775.529303929801,APPROVE
58053.21358575836,-327.3081046574098,0.07300838672514458,0.0008874882157643427,-269.20121754596585,APPROVE
46248.434915860904,1938.9429265353924,0.08151752423609172,-0.0015748011301042197,1606.3416580861312,APPROVE
59891.09689298103,2729.04800631876,0.04512451925703534,-0.001297847334798874,2272.3960216272408,APPROVE
32217.19554277492,2835.199118601189,0.03757948774168584,4.284096376228064e-05,2364.868692447602,APPROVE
8303.37767496943,5424.032891507772,0.0698459237128961,0.02163594643953015,4513.700900499115,APPROVE
69423.60816850084,1293.3822508681112,0.05885247566567137,0.004338669745099999,1075.3395051229736,APPROVE
48450.67459519708,2882.0552496757105,0.0952425375207185,0.00204419649245402,2407.622330033618,APPROVE
47301.79237884943,-406.8842655873691,0.0820770754184725,0.008007870679242579,-330.2008152480198,APPROVE
89746.86275097876,715.2428569143221,-0.0021163272451825837,-0.007377243918523568,597.4445050988418,APPROVE
11342.192432674514,1074.4989786647648,0.1331070001184721,0.007258139447783307,889.4185374003641,APPROVE
59022.7736115828,4039.672971286925,0.07681294772322365,-0.007323107358955916,3365.6379473633433,APPROVE
67874.06246391032,4223.556542750359,0.1256975117499969,0.005432381345683801,3514.949526254055,APPROVE
40946.280865074004,-567.8908079140506,0.0006586672423750384,0.0054639732318699785,-473.2511414165274,APPROVE
34368.71358429224,1860.2094273611451,0.06059521743095223,-0.008899794055515109,1548.2252618821797,APPROVE
-3514.1297250532734,4077.761611393628,0.06700365155767071,0.0034194100740636557,3398.1879386337278,APPROVE
14717.59242486189,-1648.6184459502042,0.06440937897699997,-0.006980139252177331,-1372.4398865770054,APPROVE
51046.468908688534,1044.6905491502316,0.05864800613587261,-0.011413865208507623,870.5384093229054,APPROVE
109010.62717497708,2521.8948303724937,0.1496071246617804,0.0003471931349494639,2113.961599566525,APPROVE
18549.815030212074,3606.302102409849,0.1379056395512904,0.007967797205343352,2999.5903513161393,APPROVE
55470.80359842998,937.833493558026,0.13926714610548108,-0.0021385228507382337,778.0011460820656,APPROVE
31298.826914059442,3126.2147599024424,0.15582040359156574,-0.0006675200091708078,2606.259812781086,APPROVE
30082.14422133757,3574.045526873774,0.028813535693148137,0.007040955348188049,2973.410238871351,APPROVE
-20450.373498847483,5534.5197310414405,-0.013118658628815352,0.011341243418144131,4612.190526297081,APPROVE
65534.722723337145,2028.065435734748,0.11032726759757178,-0.0006229078895350071,1695.903457060562,APPROVE
100167.94217520359,717.9015500412343,0.0957006087266198,-0.005146075156560848,595.4675414082581,APPROVE
96642.61733873226,3133.959103971769,0.050748568426035305,-0.006651061521699475,2613.4232148698684,APPROVE
59801.660818502074,-2344.124026440217,0.07960449226308984,0.007605631811413716,-1953.2854404756413,APPROVE
34818.33881702784,401.96297164103044,0.010265768462215816,-0.009754453790336015,346.9577143310544,APPROVE
48801.36196394338,3728.341051639836,0.08381490032552909,0.004137690593466914,3100.4665326821764,APPROVE
88332.26118972372,-121.95101302101375,0.19734707017359235,-0.01158189595954262,-100.47561260812017,APPROVE
64089.84897423272,4560.719115650557,0.14604245141611705,-0.005415104407766158,3798.0686027048782,APPROVE
107245.830638846,6755.638740187664,0.057852910519689896,0.005463628277139421,5622.462571784332,APPROVE
-25152.57414401194,3353.960635333344,0.027000631534235583,0.012583984322851016,2796.4501052002092,APPROVE
91837.55888190022,-775.1623189764323,0.026574381669094968,0.000866678926664477,-634.5748234390776,APPROVE
69293.0777942139,4083.8157840046356,0.12685832130481897,0.005226058975588366,3404.39376383695,APPROVE
19038.391286388447,1823.1012642862272,0.10676845820775724,-0.0068042344265366594,1507.2279786565714,APPROVE
-14185.98623809575,1841.2901489240162,0.12788756757062436,0.0027738172905724667,1536.237078789018,APPROVE
59086.97444641069,1018.7426472577172,0.06985246297247427,0.0061220572891560465,858.6587793348679,APPROVE
48302.488988645644,4296.5721731498315,0.0949131228436675,0.0036313144693540522,3584.21388752015,APPROVE
68739.73715953631,2847.471988373924,0.0752900249338119,0.0055891865415187425,2378.003529015907,APPROVE
47361.949239813635,4625.134429738394,0.1286131389718289,-0.0050970695249299425,3857.611332738644,APPROVE
23771.852077603966,1080.971416782073,0.20544289409342859,-0.004631766772667412,895.355690841996,APPROVE
-28309.421828338767,-1164.4378764580842,0.04149146333247927,-0.018576379274257704,-971.8422288710949,APPROVE
19484.133604031013,-1180.0634668914372,0.02060003808454696,0.0016748334145315624,-988.7920520484627,APPROVE
20768.941243289755,2198.342438715123,0.05045647787890819,0.0014401407746325035,1842.5664874730744,APPROVE
54281.77515916037,2857.6794534382175,-0.013849728102378528,0.007884492140920685,2383.3863830762566,APPROVE
57412.50020552726,4371.719502600804,0.11391884514456439,0.010089512590237604,3647.570891336264,APPROVE
91549.54231715767,1204.0141322580232,0.13399246229533446,0.012336264469395175,1005.4597397073812,APPROVE
48012.53609002097,2185.782791441263,0.07195752347271282,-0.004326388639548817,1830.6235797758495,APPROVE
49785.06990749644,1226.8245538993135,0.09841979607577953,0.024821378756974433,1016.0165953077553,APPROVE
-1588.4470334489233,2629.1928763313176,0.03525249600140861,0.0020451019468907816,2188.3884449342313,APPROVE
54875.37318225975,3325.0405112320273,0.05623085725068737,0.002583680392616472,2777.106356232037,APPROVE
78333.74725837723,-399.9922333682771,0.1206765255157066,0.0023558817539566235,-334.21518698694126,APPROVE
35593.201401819206,3355.839148433465,0.0425219015401638,0.006094631748976731,2798.4744663195343,APPROVE
755.1881871516016,-1293.7700196116848,0.11420033283702445,-0.0035566305212082483,-1084.3013331290126,APPROVE
143545.4320047285,3145.3774822436017,0.06997483914869354,-0.002707965306909088,2620.0721930360824,APPROVE
18303.670223603567,1765.6110234366802,0.0726829286601134,0.00895941343964779,1473.1024131044846,APPROVE
38854.558401370145,3415.502566596826,0.0255874686530055,0.00044097139133736363,2853.7021322980636,APPROVE
45420.39598264189,-2094.239007770451,0.07555855435649018,0.007298557921617821,-1741.9845491967208,APPROVE
56414.347783121084,6911.298473314442,0.18326110493424674,0.00693587960023212,5750.500788314752,APPROVE
-20080.489371485506,3193.553778632275,0.09942490725803407,-0.0030302263230232995,2656.9824587230873,APPROVE
87798.22607188564,3871.128820477483,0.069108468078528,0.004540875458927118,3220.533434703969,APPROVE
60009.57142426644,4514.005661249289,0.0744748009721802,-0.010926274925737722,3764.425703893755,APPROVE
39148.27115122581,3238.1565334868073,0.13932864159559263,0.0012967336959670561,2698.7744431039596,APPROVE
-50415.373796985215,4588.737366844032,0.08574376830370026,-0.007040537202750663,3824.7926036549457,APPROVE
70807.32304423119,1547.1408614633547,0.09482196773978395,-0.010834769839685343,1297.386694238156,APPROVE
-5999.926193175663,1318.9186811282348,0.14264167737130257,-0.004959723404035721,1099.8764833466225,APPROVE
124037.36866986848,447.5008118930582,0.1442111887214953,0.002456726235330997,371.0144815784597,APPROVE
98210.36082026272,2302.5308312873954,0.09724552202868204,-0.007381077705954198,1909.7060818883751,APPROVE
54163.01164383209,3691.1554815660784,0.10971355912896132,0.008546418988286675,3073.6011207522142,APPROVE
47109.390212823964,2965.6920233297324,0.07611442486641136,0.0019646919336517854,2477.8580404392396,APPROVE
71002.03250721347,1727.3259501229047,0.02722898457825689,0.001280810935834431,1444.3202701896325,APPROVE
65685.1009197724,454.0595510215976,0.08744574989377281,-0.0042012251269962775,380.05826605696734,APPROVE
43220.95355254763,2894.651735631072,0.06983091427841283,0.003923971814525196,2412.6669571773377,APPROVE
44176.63891637365,5955.41348730784,0.10256341812264581,0.0002612903860317317,4963.200359712885,APPROVE
23113.659461353065,4961.843278488048,0.09284929205636541,0.005202803700632863,4133.337312229557,APPROVE
35846.701603360205,2147.7964148030755,0.09064080479599258,-0.0037424249165383117,1784.4094675048905,APPROVE
22356.49426154094,1734.982388905541,0.10475047015893107,0.003419022162075791,1442.5327425765277,APPROVE
144655.40092380947,3457.8317208804247,0.031147766712643847,0.00519289560289149,2892.3866487470086,APPROVE
32372.215383265793,2294.990146463217,0.12177683920391433,-0.006935391993427409,1917.4289335713183,APPROVE
24774.38908416495,4600.908328820585,0.10950593698304621,-0.01100551817039186,3839.6143550799125,APPROVE
54583.149192988996,4100.371107006149,0.0897439681568483,-0.01219058334396017,3422.3661707918377,APPROVE
81458.62378783313,3086.949343127214,0.0884360125884062,-0.0019726283096828112,2576.451968418645,APPROVE
74288.07911610624,2875.9755207777016,0.12288276688266295,0.005119011570561938,2402.8567775866272,APPROVE
28849.58419640005,-1075.853249017075,0.07612601296588702,-0.005451355204473707,-893.0195593442081,APPROVE
-21969.31078662817,-606.4046736827872,0.07351586148950544,-0.022972171665041508,-516.4475460547669,APPROVE
64746.2875773961,3688.9767709722373,0.11146947504099602,0.0012313178618068576,3059.972320523262,APPROVE
53674.52576229275,2264.3448996009265,0.11962868288040768,0.00017360388538190108,1889.7161077093292,APPROVE
-22849.77968430639,-3147.210534787871,0.07509954049519679,0.010002344672632724,-2629.8706181998855,APPROVE
40342.0155211009,-438.1200895631473,0.0649689839300899,-0.017986123745552973,-367.8943199209234,APPROVE
