revenue,net_profit,debt_to_equity,fraud_score,avg_balance,expected_decision
92723.23169687983,259.297720570783,0.05992624071413215,0,216.08143380898582,APPROVE
56499.77662199559,754.1191242766547,0.06970430935625443,30,628.4326035638788,APPROVE
15164.30913094267,275.768159173027,0.129075660211585,0,229.80679931085584,REJECT
78400.82672600634,225.5940620536164,0.1706512029076577,0,187.99505171134697,APPROVE
71025.38444792507,2254.9830894360553,0.12100892957175541,15,1879.152574530046,REJECT
21632.812873347542,87.17082241229812,0.11600005738718941,30,72.64235201024843,APPROVE
24308.28811216873,257.3721834538298,0.08707325753585153,15,214.47681954485816,APPROVE
40924.770148559415,3407.236981337018,0.0889154693010308,30,2839.3641511141814,REJECT
21325.571285989052,1147.5885126750798,0.16398210920531184,0,956.3237605625665,APPROVE
53574.52914169834,1509.4230295764696,0.05699525134664116,15,1257.8525246470579,APPROVE
14602.287971208441,5579.908877049529,0.036086245381343966,0,4649.924064207941,APPROVE
29339.15164368582,17040.914653684897,0.16843251876551246,0,14200.762211404079,APPROVE
27610.75471281129,207.21824750115584,0.06828621001195857,15,172.68187291762987,APPROVE
77627.3938254674,170.57906987600364,0.17758543073371427,30,142.1492248966697,APPROVE
15155.969932396772,1196.3765756822174,0.022674083648075268,0,996.9804797351812,REJECT
30745.60080395687,8829.873495916283,0.05026955180271322,30,7358.2279132635695,APPROVE
68761.25008143419,649.704335042328,0.12108903123839344,15,541.4202792019399,APPROVE
198337.41145576554,763.0353287706432,0.10309968847417665,0,635.862773975536,APPROVE
67341.77989745117,264.51252406819225,0.1489051642259252,0,220.42710339016023,APPROVE
46570.66206720336,2790.399163547543,0.07108949683018122,0,2325.332636289619,APPROVE
30342.16110717345,5420.58950137108,0.07332904622881019,0,4517.157917809233,APPROVE
45635.59394043051,1765.0397185115908,0.03761226193224019,0,1470.8664320929922,APPROVE
29757.267927361263,4058.5661608355645,0.07763015819907977,0,3382.1384673629705,APPROVE
39248.24620269763,150.28035359990363,0.1583867045933846,0,125.23362799991969,APPROVE
5693.525378116783,1009.8577003415014,0.03827809486921873,0,841.5480836179178,APPROVE
36732.546044917224,981.3724159565259,0.09815854138839684,15,817.8103466304382,REJECT
98407.09203780543,26750.62345308069,0.07001478496188362,0,22292.186210900574,APPROVE
59170.17751030399,1047.967883359271,0.03302440030040246,0,873.306569466059,APPROVE
14460.920297656989,387.2441475707405,0.0446616610794375,0,322.70345630895036,APPROVE
8892.899344810025,158.9598043883695,0.12279938609717429,0,132.46650365697457,APPROVE
53717.7974362567,1414.887484622017,0.13462741345362858,0,1179.0729038516808,APPROVE
92066.90887033464,1822.8043045236861,0.057613050005921644,15,1519.0035871030716,REJECT
75416.32071008314,1119.6636493259957,0.10621309890844448,0,933.0530411049964,APPROVE
133697.23629323204,394.7372641764199,0.1652938594803387,15,328.9477201470166,REJECT
149911.63167870554,53.94334629917072,0.14309601091799828,15,44.95278858264226,APPROVE
16666.61740831031,705.6798092605422,0.22092535252795667,0,588.0665077171185,APPROVE
7509.445790503634,1792.8324961684712,0.03906656508488856,0,1494.0270801403924,REJECT
22334.39003758067,96.25881173492179,0.06316373781571803,0,80.21567644576815,APPROVE
42259.47453426298,3440.4752502557676,0.044936150156750065,0,2867.062708546473,APPROVE
10769.830450154648,500.7945970451333,0.013857016866646145,0,417.3288308709444,REJECT
16022.767329036837,660.4203870051908,0.08400408870923538,15,550.3503225043256,REJECT
47073.814406883896,1028.4500578363607,0.09529970052235363,0,857.0417148636338,APPROVE
11958.121583513519,501.8611384674973,0.04512739161310279,0,418.2176153895811,APPROVE
37627.37180279788,13435.168893528209,0.05723797391031773,0,11195.974077940175,APPROVE
12607.329556000775,734.0889450615964,0.09632565273394658,0,611.7407875513303,APPROVE
38880.74866017871,630.3755076963763,0.016553742704009482,15,525.3129230803136,REJECT
53594.477769398996,6404.150351901029,0.06531216022049278,0,5336.791959917524,APPROVE
33519.302262317025,1310.215839880562,0.14421797281347257,0,1091.8465332338017,APPROVE
35325.46958838204,1290.5644826577357,0.10711131411041999,0,1075.4704022147796,REJECT
36930.87028267721,977.5447369179403,0.12014831602979284,0,814.6206140982836,APPROVE
22803.179770597562,6610.910493420997,0.11961167678811135,0,5509.092077850831,APPROVE
17449.154393217592,771.0742615353449,0.14615384048253932,0,642.5618846127874,REJECT
20177.56733975497,1811.4803504048978,0.02095791778585242,0,1509.5669586707481,REJECT
99629.68108383546,590.8297063200101,0.15203887747922862,0,492.35808860000844,APPROVE
31088.23386968493,395.6056355619324,0.03469157432203835,0,329.671362968277,APPROVE
21674.770130629586,1890.19507071918,0.06943730091001955,0,1575.1625589326497,APPROVE
60255.27830299714,626.212940640513,0.03568652805146383,0,521.8441172004275,REJECT
32187.383267110672,559.8011360394217,0.0939690338126932,30,466.5009466995181,APPROVE
21702.009396227495,833.2686921107085,0.07893671744321594,15,694.3905767589237,APPROVE
57740.06266837021,1819.1397660908665,0.09173600712283178,0,1515.949805075722,REJECT
25296.985121847098,1905.5668367892104,0.12643559759513523,0,1587.9723639910087,APPROVE
12906.505492713246,1275.9245144102151,0.054842710720333,0,1063.2704286751793,REJECT
80580.62021152792,10365.21407684874,0.0759806228381483,0,8637.67839737395,APPROVE
35420.187638368785,4844.068035550138,0.22017930269661812,0,4036.7233629584484,APPROVE
52435.759112980224,13740.591587572062,0.1179341462659163,0,11450.492989643384,APPROVE
31331.51421326879,555.5226733900336,0.16183348029967767,15,462.9355611583613,APPROVE
58521.70031928336,271.525619801196,0.024224849843700044,0,226.27134983432998,APPROVE
68028.59635008342,486.71342006716816,0.03683295756123195,0,405.5945167226401,APPROVE
103595.27471369959,265.2599280726726,0.05621619886831437,0,221.04994006056052,REJECT
25545.466752688775,7538.25339806383,0.17894179078516884,0,6281.8778317198585,APPROVE
162907.31059191786,217.53943591550856,0.11302114646795328,0,181.2828632629238,APPROVE
22348.35191974878,6248.605440041458,0.1774298735947874,0,5207.171200034548,REJECT
29011.858480484494,974.0333455678531,0.14131927389503726,15,811.6944546398776,APPROVE
8050.422339359745,16158.912507616578,0.08837685808532242,0,13465.760423013815,REJECT
112236.92482174437,555.1210160457242,0.15383006132626542,0,462.60084670477016,REJECT
8590.529460602971,384.4544364020146,0.026224615104555295,15,320.3786970016788,APPROVE
64170.052088513854,710.2214923846132,0.10615585053064719,0,591.8512436538443,APPROVE
68752.956890246,5728.619943111755,0.13449066528385023,15,4773.849952593128,APPROVE
34215.81583220231,1472.4956457668056,0.15973971371312762,0,1227.0797048056713,APPROVE
34920.452753295824,6366.068592700674,0.04220074413023789,0,5305.057160583895,APPROVE
87645.74696049684,704.7266582350429,0.01639650120479197,0,587.2722151958691,APPROVE
23397.109786584773,132.96537826418984,0.044836111107676074,0,110.80448188682486,APPROVE
71592.43606115058,7583.634753765247,0.08104960323626427,0,6319.695628137706,APPROVE
166593.0467514965,3107.5983896412235,0.19209184468169496,0,2589.6653247010195,APPROVE
41275.095423531064,833.2130997480956,0.2130786013339654,15,694.3442497900796,APPROVE
134765.7606865776,4275.5074235554275,0.2056074467965934,0,3562.9228529628563,REJECT
10089.76494479768,2710.7536765453974,0.07379691991077952,15,2258.9613971211643,APPROVE
12099.65404775016,697.3497119856728,0.13970234346743535,15,581.1247599880606,APPROVE
49111.10181498105,2317.4152078764914,0.11050803551971143,15,1931.179339897076,APPROVE
31770.791137091506,1571.2760142802924,0.056445193841351785,0,1309.3966785669102,APPROVE
64159.565062887305,121.4376480681958,0.10830693223751128,15,101.19804005682983,APPROVE
81229.53953496095,304.44712294726355,0.18714362626949607,0,253.7059357893863,APPROVE
9245.250931689754,10551.26486754323,0.10941386352652692,0,8792.720722952692,REJECT
21275.763587940684,1281.1137636911924,0.09619227874647676,0,1067.5948030759935,APPROVE
28383.764060175625,264.4108495050861,0.0731858254213681,0,220.34237458757173,APPROVE
15095.590765748253,7751.700450003755,0.0441580777657577,30,6459.750375003128,APPROVE
28481.76044458174,1972.396913707278,0.031133986420837957,0,1643.6640947560647,APPROVE
14705.02467176998,956.5827953500465,0.06274325562287811,15,797.152329458372,APPROVE
13334.170693513388,3166.611306571771,0.06072092014591681,0,2638.8427554764758,APPROVE
81436.38407036295,1022.2732362534757,0.1697458776953128,15,851.894363544563,REJECT
116172.01524383313,144.57417932011387,0.13856564672227353,15,120.47848276676154,APPROVE
40660.228708574374,1631.70438321408,0.05194771260230231,15,1359.7536526784,REJECT
69991.3225239939,5595.673636402622,0.10842228739294772,0,4663.061363668851,APPROVE
30462.82874687565,405.4945723124399,0.13225281313077766,0,337.9121435936999,REJECT
38892.22853757502,344.84881351534284,0.06261477629844685,0,287.3740112627857,APPROVE
59414.52399782125,67.0904901718459,0.12313624736988674,15,55.90874180987158,APPROVE
19901.833853797027,22831.67792698583,0.03929896124155622,0,19026.39827248819,APPROVE
47609.47498746615,694.582003634242,0.057649210529593736,0,578.8183363618683,APPROVE
63350.00128621645,256.3782775368388,0.10023703513589816,0,213.64856461403235,REJECT
24103.217275044546,141.1081718969803,0.046962790758785046,0,117.59014324748358,APPROVE
8153.380014182884,1357.7108262653996,0.08716387594940336,0,1131.4256885544996,REJECT
27941.554901773314,10325.144373911497,0.03326567316598758,0,8604.286978259579,REJECT
100699.89469970891,1259.9396524096014,0.13577817623498323,15,1049.9497103413344,APPROVE
43047.49088880092,1493.0376464777962,0.08730397098818227,30,1244.1980387314968,REJECT
59108.16118656432,457.6418714959857,0.08817626835063135,0,381.36822624665473,REJECT
16692.39940227509,285.63241047973315,0.06424271884123835,15,238.02700873311096,APPROVE
19208.16172339173,139.46794236256417,0.10490583275123652,15,116.2232853021368,APPROVE
36139.55572004511,2450.5905881177937,0.12083761812392411,0,2042.1588234314947,REJECT
128596.20101523321,548.1512554669438,0.06726629777449049,0,456.79271288911974,REJECT
26529.778953478664,949.4323710894913,0.045726876488615516,0,791.1936425745761,REJECT
32411.960031716135,2120.4309096130105,0.046368547176507666,15,1767.0257580108419,APPROVE
115564.2934692062,1737.4461880157032,0.1196120671151305,0,1447.8718233464194,APPROVE
20660.73907760717,400.7301358425673,0.04898190115828622,15,333.941779868806,APPROVE
88164.78193510132,876.9772578536182,0.05836626998660201,0,730.8143815446819,APPROVE
141743.1584763612,4279.643565791968,0.06736867137735035,30,3566.3696381599734,APPROVE
34782.72452452308,1066.505269374818,0.03951564303713422,0,888.7543911456816,APPROVE
76070.52211880428,1033.9100058919828,0.08151654256582042,0,861.5916715766524,REJECT
13147.029637759491,1122.793214202328,0.0889521433482854,0,935.6610118352734,APPROVE
62524.52885118629,2531.9746166475556,0.07410517707539757,15,2109.978847206296,REJECT
59951.483742180826,3010.338542037322,0.09557526562196356,0,2508.615451697768,APPROVE
7853.7935084258415,575.4004015915708,0.024504660940981863,0,479.5003346596423,APPROVE
44402.60059171317,1324.6975146727082,0.16574915037038962,0,1103.91459556059,REJECT
96612.79392090088,682.9477151850383,0.016257753146224276,0,569.1230959875319,APPROVE
44727.94757704185,1995.415089253398,0.06128740161357475,0,1662.845907711165,REJECT
191055.76713023437,1294.52868111803,0.1786805677290453,0,1078.7739009316915,APPROVE
34564.714899810766,1016.4685896078222,0.04850555184530988,0,847.0571580065184,REJECT
31272.14591541805,4308.749112057868,0.04297248935000631,0,3590.6242600482233,APPROVE
48775.651265838824,455.6722721119381,0.007002517270781756,0,379.7268934266151,APPROVE
14698.60296785085,246.82085123182398,0.0767076734921589,0,205.68404269318663,APPROVE
32534.006928813826,2023.8475401618543,0.1728975804277772,0,1686.5396168015452,APPROVE
41634.82978949134,780.4426828953277,0.06523084417138872,0,650.3689024127731,APPROVE
38773.7717617822,316.9275596831513,0.12771265555065742,15,264.1062997359594,APPROVE
36438.5983922888,3473.8644607248916,0.1058318719246762,0,2894.887050604076,REJECT
29983.37865833398,870.0205649137129,0.10697282365871053,0,725.017137428094,APPROVE
18730.862125084146,464.7039466609326,0.1751307841079569,15,387.25328888411053,REJECT
129633.38863732995,1952.169018716718,0.017363091666300335,30,1626.807515597265,APPROVE
26429.702386260873,835.6294780520495,0.1530875880933203,0,696.3578983767079,APPROVE
24654.26543183352,4396.520143763714,0.07888780442927583,0,3663.766786469762,REJECT
28541.574095692802,503.7230427119331,0.131472843024193,0,419.7692022599442,APPROVE
18245.83276652389,729.9927441374061,0.030824675404096693,0,608.3272867811717,APPROVE
57337.63013615332,1519.321002747441,0.11170478513001408,0,1266.1008356228674,REJECT
147534.35674727827,6711.595972593612,0.09240909119814975,15,5592.99664382801,REJECT
35767.217253212846,699.1780578961227,0.18066506677103575,0,582.6483815801022,APPROVE
22777.71783495748,267.74932198524164,0.05036723595311357,15,223.12443498770133,REJECT
44120.136158532456,222.22881100001243,0.07573038318991364,0,185.19067583334368,APPROVE
14268.025860871448,831.3697563531318,0.01435270644920708,0,692.8081302942765,APPROVE
67284.96951545651,1684.9147521570042,0.1373557246780725,0,1404.0956267975034,APPROVE
14136.349003691885,400.29809836124855,0.13610290519574933,0,333.5817486343738,APPROVE
5027.5315640078,861.8883466432892,0.051807375832732615,0,718.2402888694077,APPROVE
36683.191088075815,928.0295913685006,0.0778211161224318,0,773.3579928070839,APPROVE
73606.44153312367,306.7397528928404,0.18225338803458294,0,255.61646074403367,APPROVE
23738.093534934917,271.1319878463987,0.12127811865352106,0,225.94332320533226,APPROVE
486248.15310979093,2894.5574379185255,0.09095829184280889,0,2412.1311982654374,APPROVE
33899.11699781751,1087.4819732896453,0.021058449222939,0,906.234977741371,APPROVE
125485.75485926044,1418.9722855613168,0.10535080118124522,0,1182.4769046344306,REJECT
13966.007887736358,2691.9453908793544,0.05683538302768261,15,2243.287825732795,REJECT
131383.58598320736,953.3842816885895,0.14223876836811478,0,794.4869014071578,APPROVE
84600.69671608608,1301.110058441459,0.04285300716673489,0,1084.258382034549,APPROVE
35873.42754710102,3926.2748853167905,0.1338795462561658,0,3271.895737763992,APPROVE
82728.91936101695,670.8300421503077,0.03647443686310141,0,559.0250351252564,APPROVE
25013.496007910773,586.7536209432134,0.04531114471388432,30,488.9613507860111,APPROVE
7983.309002294129,3122.4216825729463,0.05583467405940165,15,2602.0180688107885,REJECT
27987.441152821903,151.20494011824002,0.07201718010119822,0,126.00411676520001,APPROVE
18377.361863164457,2985.3566910728837,0.09746980597162555,0,2487.7972425607363,REJECT
61372.714199860115,13250.909490739072,0.0797679378289904,0,11042.424575615893,REJECT
152993.27137703172,5327.261689991484,0.017349146071293817,0,4439.38474165957,REJECT
31303.11269376789,4692.445060208106,0.06359216651184872,0,3910.370883506755,REJECT
22048.168836072036,2536.30694126647,0.11983630438593419,0,2113.5891177220583,REJECT
106124.56677938627,9858.987586094758,0.11030394094313584,0,8215.822988412297,APPROVE
11261.98350883732,882.1055430320457,0.035475608070889265,15,735.0879525267047,APPROVE
426387.845611562,748.9248329075226,0.13003144535673405,0,624.1040274229355,APPROVE
62578.45248823182,1935.7906158834294,0.13982729956811252,15,1613.1588465695243,APPROVE
126377.82972902608,4779.139766451647,0.1426061496927788,15,3982.6164720430393,REJECT
107126.12344650904,2182.844265504752,0.039282559491975004,0,1819.0368879206264,APPROVE
3579.5618994284273,1761.8997785799777,0.23643876634897443,0,1468.2498154833147,APPROVE
44048.98318660462,7333.862796924341,0.04772350312724945,0,6111.552330770283,APPROVE
80006.85626300641,747.7169835067612,0.02332880983966496,0,623.0974862556343,APPROVE
18871.78924482764,4907.170588776198,0.09586877230485885,15,4089.308823980165,APPROVE
43786.39451645699,1737.6706388923417,0.047006106629369195,15,1448.058865743618,APPROVE
33547.732680626636,235.47789919740896,0.1461944717459158,0,196.23158266450744,APPROVE
18959.83590268846,10245.18832515864,0.04692706155202673,30,8537.6569376322,APPROVE
24318.987766431426,715.043530258652,0.1712329337778267,0,595.8696085488766,REJECT
39081.402270346916,911.9860601775141,0.05363373378052047,0,759.9883834812617,REJECT
18442.8293599295,1819.8983664172683,0.05445267269388431,0,1516.5819720143902,APPROVE
28931.201305199713,3194.637346540634,0.1028879674990869,15,2662.1977887838616,APPROVE
24479.694384938204,2311.011346132063,0.14923872305169583,15,1925.8427884433856,REJECT
11166.732161829561,920.5200135680846,0.03788662976441786,0,767.1000113067371,APPROVE
20815.31094955785,12509.86914657359,0.07557847860977154,0,10424.890955477991,APPROVE
13782.94228374765,1719.8811450620565,0.21324262942510955,0,1433.2342875517136,REJECT
86300.25633972464,10939.82629580109,0.01908146029015866,15,9116.521913167575,APPROVE
36772.09936455149,403.7278297040259,0.0805847099286967,0,336.4398580866883,APPROVE
66515.52669012929,679.6399863645543,0.1942249681255475,15,566.3666553037953,APPROVE
72396.61172543274,596.661505360967,0.10523030859074196,0,497.2179211341392,APPROVE
17829.458449791975,1083.3760018336104,0.0634057515894647,0,902.813334861342,APPROVE
54769.0255122397,426.7809343586326,0.1294555764842003,0,355.6507786321938,APPROVE
65773.15996785015,3574.5237159808257,0.02423465157522581,0,2978.7697633173543,REJECT
24653.171661446668,2849.4581585257165,0.05566761667117023,15,2374.5484654380966,APPROVE
14433.88833616711,2932.7483366521224,0.10171783000211305,15,2443.9569472101016,APPROVE
13275.897807494151,3747.978291172589,0.03561558393942901,0,3123.315242643824,APPROVE
58340.61698704244,333.80794649663636,0.1745086087665473,0,278.173288747197,APPROVE
18630.244054805342,888.8946450684311,0.061436251427510434,30,740.7455375570258,APPROVE
25147.43746728103,616.5914115170451,0.09531517800432883,0,513.8261762642043,REJECT
17946.409223947143,5132.981086526994,0.03197763036992396,0,4277.484238772495,APPROVE
61105.67821774071,566.1161812832781,0.10279004619735473,0,471.76348440273176,REJECT
169186.4492648534,8323.478408127985,0.03289930825343296,0,6936.23200677332,APPROVE
42002.86058222566,5423.120650882916,0.026837112945507148,0,4519.267209069097,APPROVE
35074.10683274926,4593.655679329585,0.044119207983545385,15,3828.0463994413203,APPROVE
21116.87376130578,1329.8879194851477,0.16146849593823515,30,1108.2399329042896,APPROVE
90711.04963315891,499.77135828558266,0.24080337678224836,0,416.4761319046522,APPROVE
137445.98268679378,388.3401930564309,0.021924739730301818,0,323.6168275470257,APPROVE
54481.4860649564,4096.9063467194055,0.1778071112199403,0,3414.0886222661707,APPROVE
36680.459645660005,1724.692728874262,0.026655995203364046,0,1437.2439407285517,REJECT
10834.527066677892,1518.089147772501,0.07431662133377073,0,1265.0742898104174,REJECT
54297.17840607299,1597.1110281931808,0.1269219426539782,0,1330.9258568276507,APPROVE
15676.019579316811,183.96098446642182,0.13605994321926196,0,153.30082038868485,APPROVE
31881.005582406964,1625.2994145601951,0.10708646324655977,0,1354.4161788001627,APPROVE
19867.257997290675,2002.9840982697876,0.05928464000283335,0,1669.153415224823,REJECT
20960.368517881285,2525.960858677314,0.16507634907007201,0,2104.9673822310947,APPROVE
50825.48770986334,1986.9488002397936,0.10082978261642529,0,1655.7906668664946,APPROVE
89443.65111130236,507.8696548604957,0.027928390731549263,0,423.2247123837464,APPROVE
58631.97713609498,8131.407837836586,0.08188131474277012,15,6776.173198197154,APPROVE
46892.81463528149,1864.9580439226809,0.043245804857902435,0,1554.1317032689005,APPROVE
24851.104070068362,359.2511312961777,0.06570449467704488,0,299.3759427468147,REJECT
6901.745245526451,5356.726630706006,0.14339652472277456,0,4463.938858921671,REJECT
86915.29793881346,884.3979080520271,0.08596470320845327,0,736.9982567100225,APPROVE
56453.97707724177,3414.709737643717,0.044211463613434046,0,2845.5914480364304,APPROVE
48490.175258079325,324.6367021192571,0.061314586236210104,15,270.5305850993809,REJECT
80420.61048445672,1411.7255511182411,0.15249889159514504,15,1176.437959265201,APPROVE
46263.489819760245,5451.178369833215,0.06548284230342316,0,4542.648641527679,APPROVE
21101.207619218392,1413.9937109717148,0.10828340953388003,0,1178.328092476429,APPROVE
58841.22539940391,817.4634699884678,0.010202660391936132,0,681.219558323723,APPROVE
32726.87108504144,1727.4776820918157,0.10765963376958392,0,1439.564735076513,APPROVE
34044.600926715095,3239.9059610094123,0.09589792693585576,0,2699.92163417451,REJECT
57956.692706285336,1148.8530203160474,0.1124601587386385,0,957.3775169300394,APPROVE
20440.513934020877,754.1212764279728,0.04396803744401221,15,628.4343970233107,APPROVE
43450.94135160965,2140.3763192380193,0.056159071567792304,15,1783.6469326983495,APPROVE
7531.991253260356,2462.7699329382413,0.11067823254827028,0,2052.308277448534,APPROVE
147848.95500538865,5402.996551829262,0.11054578146162095,15,4502.497126524385,APPROVE
17707.36523283351,822.032456253472,0.03434557810928639,15,685.0270468778932,APPROVE
49076.109192599004,1025.969474987896,0.062029696566999054,0,854.9745624899133,APPROVE
24760.405469878107,866.276237896026,0.03548243421495605,0,721.896864913355,APPROVE
50605.64005649411,1673.9561211444457,0.03798641111570994,15,1394.963434287038,APPROVE
22725.839529277135,3845.6177485732705,0.092588397129842,15,3204.681457144392,APPROVE
39961.20129433112,722.2045078336417,0.110036719605722,15,601.8370898613681,REJECT
22163.397607848332,5940.38271686305,0.15304846289139945,0,4950.318930719208,APPROVE
16520.75518841247,246.25213483037257,0.030974887188226462,0,205.21011235864378,APPROVE
53994.85357413839,330.02635240587733,0.07512929627094521,0,275.02196033823105,APPROVE
51485.677220040525,1536.571817458452,0.055091031610757416,15,1280.47651454871,APPROVE
8136.756607072965,2197.677195835636,0.05323219039559049,0,1831.3976631963635,APPROVE
23498.89783299231,412.5076003379904,0.1815746310199536,15,343.756333614992,APPROVE
25157.02824840102,5765.177173560384,0.06414064680759644,15,4804.31431130032,APPROVE
23161.937346713417,2587.9863448596216,0.13067977769657022,0,2156.655287383018,APPROVE
23749.220352569828,7103.635944343839,0.15818580718799902,0,5919.696620286532,APPROVE
19263.76679526655,373.0719810012549,0.19975948568786353,0,310.8933175010457,REJECT
22446.857032986627,595.1817256738233,0.024907456490765825,15,495.9847713948527,APPROVE
75745.31579173132,2682.794770515353,0.07940655220817963,0,2235.662308762794,APPROVE
14050.387990395933,75.80169308898763,0.047828200283138604,0,63.168077574156364,APPROVE
82748.89877358594,5128.347296806125,0.11949933417884034,15,4273.622747338437,APPROVE
129903.77996999804,10472.458230977814,0.2177257658661766,0,8727.048525814846,APPROVE
57440.34733331205,267.4221610778103,0.05551585695169044,0,222.85180089817524,APPROVE
25738.740389511073,2000.6244855731738,0.027955133418224674,15,1667.1870713109781,REJECT
28693.772551346337,1441.5511180715591,0.12829625571419065,0,1201.2925983929658,APPROVE
21562.68863262902,981.4987663959251,0.06908137097562311,0,817.9156386632709,APPROVE
71824.06850035174,408.9882013562034,0.024023116915830492,0,340.82350113016946,REJECT
6650.95731740234,3768.8039242970294,0.031231997191242134,0,3140.669936914191,REJECT
19954.516162406977,2895.54731065107,0.03810839561803303,0,2412.9560922092246,REJECT
41416.54891948638,2116.5886088522143,0.03126603523471577,0,1763.8238407101787,APPROVE
41003.24110071419,2756.7005584630733,0.032967709644737345,0,2297.2504653858946,APPROVE
66348.2919821139,323.4474024591988,0.007314408164759415,0,269.5395020493323,REJECT
42167.852119049145,842.8299498338228,0.05308076576593714,0,702.3582915281855,REJECT
46695.25656789534,15491.21548969358,0.0795781215967845,0,12909.346241411316,APPROVE
40142.04638004893,688.628132340473,0.05151665156479802,15,573.8567769503942,APPROVE
41926.16716046288,497.10966885602767,0.12578302126358137,0,414.25805738002305,APPROVE
84668.14011123346,390.3922504737664,0.029509105206570768,30,325.3268753948053,APPROVE
29263.610239320184,2183.6239626719503,0.028117312983235075,0,1819.6866355599586,APPROVE
18444.458039798672,794.9266827183318,0.08313174534133222,0,662.4389022652764,REJECT
71503.78634169788,11659.949428418391,0.16181950904032155,30,9716.624523681992,APPROVE
39713.21673706967,640.0591769315644,0.12972319203261312,0,533.3826474429703,APPROVE
25271.121006004432,980.203583418881,0.0976584006178944,0,816.8363195157341,APPROVE
52297.83313101137,153.37935944937718,0.058756396107624946,0,127.81613287448097,APPROVE
39013.559532449246,2546.2815354828244,0.09979026579082766,0,2121.90127956902,APPROVE
54089.67698256418,346.0939846703249,0.028579039235173565,0,288.4116538919374,APPROVE
41293.45058265195,439.8118502258057,0.11066673882308557,0,366.5098751881714,APPROVE
25452.401828821705,1530.7118649124018,0.07596418939784233,30,1275.5932207603348,APPROVE
21387.690563149736,1657.908505407313,0.05921128859292201,0,1381.590421172761,APPROVE
53806.17745684283,1768.793629985712,0.09990852317286592,15,1473.99469165476,REJECT
32616.600979859653,1043.665708513322,0.04394605161729157,15,869.7214237611016,APPROVE
31272.75920575532,5020.4557402244545,0.18548752785112987,0,4183.713116853712,REJECT
65258.53111998847,1456.8018396171278,0.05522557041511277,0,1214.001533014273,APPROVE
19731.756238871345,235.75499988569754,0.07816349723795563,15,196.46249990474794,REJECT
13147.686914358505,243.25130141185912,0.024053764276183904,0,202.7094178432159,REJECT
38505.54719182033,1713.6852789719733,0.10926880836868152,0,1428.0710658099777,APPROVE
41782.355958591696,4375.366029618848,0.273618706267495,0,3646.1383580157067,REJECT
85518.5378158638,140.82872421821182,0.11910398816212808,15,117.35727018184319,APPROVE
30835.53455357961,7099.076415342637,0.1529297651682419,0,5915.897012785531,APPROVE
55160.99025805274,808.0781485773409,0.03543453335209886,0,673.398457147784,APPROVE
101445.46426221222,2804.8268856936174,0.08130711884913973,0,2337.3557380780144,APPROVE
50983.30418636479,7297.037350745997,0.173419397480791,0,6080.864458954998,APPROVE
25312.988268251793,17027.87840471289,0.051713274426488196,0,14189.898670594075,APPROVE
42942.93345085919,792.5443049207048,0.07567470750822206,0,660.4535874339207,APPROVE
25088.874228815283,11850.118489726741,0.1015658501569921,15,9875.098741438951,APPROVE
49843.28583555112,432.6532964804028,0.11840856913619265,30,360.544413733669,REJECT
46448.06727008079,2962.3328125803714,0.11262028959494366,0,2468.6106771503096,APPROVE
12315.97298442229,304.20242179540526,0.11888188689470887,0,253.5020181628377,APPROVE
60467.40547851481,1029.9056208054328,0.19435870079341178,0,858.2546840045273,APPROVE
17307.497983028858,2800.1035532172227,0.07171188353717904,15,2333.4196276810185,REJECT
52953.77730599082,157.92751949435547,0.039230040789388805,0,131.6062662452962,APPROVE
111444.15298966311,374.9732646298953,0.10043990880994765,0,312.47772052491274,APPROVE
93480.94281740903,2482.672570606599,0.09968513311737154,0,2068.8938088388327,REJECT
7111.726866495123,4927.8960852567,0.099556998075081,0,4106.5800710472495,APPROVE
78532.6495103911,337.24966231310475,0.0066112629973311765,15,281.0413852609206,REJECT
37763.112911708784,331.2707188110081,0.07381823432220161,0,276.05893234250675,APPROVE
10289.572413948661,8407.361194624862,0.12910253635697286,0,7006.134328854051,APPROVE
26687.062480597546,2036.1447453786013,0.04155622955504473,0,1696.787287815501,APPROVE
56423.3330119402,2620.661544535742,0.09821801338392193,0,2183.884620446451,APPROVE
31631.165389206682,1523.7059982459105,0.12612086350319324,0,1269.7549985382586,REJECT
27283.670765332226,868.4107741202515,0.04051049577050274,0,723.6756451002096,APPROVE
66531.50966623351,1009.0227290990024,0.12309923521337061,30,840.8522742491687,REJECT
21558.622117165494,1102.0326846174837,0.07053118254030374,15,918.3605705145696,APPROVE
19454.636414493383,1425.234618120996,0.022735419547844936,0,1187.6955151008299,APPROVE
58283.79608055084,1566.3950527856505,0.041407541774227556,0,1305.3292106547087,APPROVE
33816.49460127357,697.9913206362262,0.0912307339081925,15,581.6594338635217,APPROVE
67894.07175217023,2788.707652741672,0.10416638286758721,0,2323.9230439513935,APPROVE
49427.088534285656,798.7351985123719,0.09649022814678129,0,665.6126654269766,APPROVE
48628.682075568424,387.6816746885503,0.05416301807046736,15,323.0680622404586,APPROVE
20691.09844387171,911.233594995393,0.07699625792535895,15,759.3613291628275,REJECT
27019.435818857586,4900.9736194058005,0.09828567025505523,0,4084.144682838167,APPROVE
20200.75062418478,826.8496078796423,0.10239222719554912,0,689.0413398997019,APPROVE
26084.99629087478,1086.3350365881279,0.09580315184963872,0,905.2791971567732,APPROVE
